test_id,model,dataset,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines,querySelectivity,temporalRangeIndex,iteration
5c6ba6a4-d370-4357-b49c-22e301e47ccc,STGraph,smartbench,large,16,EnvironmentAlert,edgesDirection,636,8,1,None,0,22
5c6ba6a4-d370-4357-b49c-22e301e47ccc,STGraph,smartbench,large,16,AgentOutlier,edgesDirection,1291,200,1,None,0,22
5c6ba6a4-d370-4357-b49c-22e301e47ccc,STGraph,smartbench,large,16,AgentHistory,edgesDirection,21,1,1,None,0,22
00b553b1-e101-4e22-905e-d0a12c35c345,STGraph,smartbench,large,16,EnvironmentCoverage,edgesDirection,2,20,1,None,0,23
00b553b1-e101-4e22-905e-d0a12c35c345,STGraph,smartbench,large,16,EnvironmentAggregate,edgesDirection,620,200,1,None,0,23
00b553b1-e101-4e22-905e-d0a12c35c345,STGraph,smartbench,large,16,MaintenanceOwners,edgesDirection,647,200,1,None,0,23
00b553b1-e101-4e22-905e-d0a12c35c345,STGraph,smartbench,large,16,EnvironmentAlert,edgesDirection,604,8,1,None,0,23
00b553b1-e101-4e22-905e-d0a12c35c345,STGraph,smartbench,large,16,AgentOutlier,edgesDirection,1246,200,1,None,0,23
00b553b1-e101-4e22-905e-d0a12c35c345,STGraph,smartbench,large,16,AgentHistory,edgesDirection,23,1,1,None,0,23
1d35935a-5a61-46cb-8085-c436472ecb27,STGraph,smartbench,large,16,EnvironmentCoverage,edgesDirection,2,20,1,None,0,24
1d35935a-5a61-46cb-8085-c436472ecb27,STGraph,smartbench,large,16,EnvironmentAggregate,edgesDirection,625,200,1,None,0,24
1d35935a-5a61-46cb-8085-c436472ecb27,STGraph,smartbench,large,16,MaintenanceOwners,edgesDirection,649,200,1,None,0,24
1d35935a-5a61-46cb-8085-c436472ecb27,STGraph,smartbench,large,16,EnvironmentAlert,edgesDirection,633,8,1,None,0,24
1d35935a-5a61-46cb-8085-c436472ecb27,STGraph,smartbench,large,16,AgentOutlier,edgesDirection,1262,200,1,None,0,24
1d35935a-5a61-46cb-8085-c436472ecb27,STGraph,smartbench,large,16,AgentHistory,edgesDirection,21,1,1,None,0,24
617aff8e-0e57-4520-9a11-00ca014cf60b,STGraph,smartbench,large,16,EnvironmentCoverage,edgesDirection,2,20,1,None,0,25
617aff8e-0e57-4520-9a11-00ca014cf60b,STGraph,smartbench,large,16,EnvironmentAggregate,edgesDirection,622,200,1,None,0,25
617aff8e-0e57-4520-9a11-00ca014cf60b,STGraph,smartbench,large,16,MaintenanceOwners,edgesDirection,648,200,1,None,0,25
617aff8e-0e57-4520-9a11-00ca014cf60b,STGraph,smartbench,large,16,EnvironmentAlert,edgesDirection,607,8,1,None,0,25
617aff8e-0e57-4520-9a11-00ca014cf60b,STGraph,smartbench,large,16,AgentOutlier,edgesDirection,1233,200,1,None,0,25
617aff8e-0e57-4520-9a11-00ca014cf60b,STGraph,smartbench,large,16,AgentHistory,edgesDirection,24,1,1,None,0,25
f5a13649-284b-40d2-a3bb-995972350189,STGraph,smartbench,large,16,EnvironmentCoverage,edgesDirection,2,20,1,None,0,26
f5a13649-284b-40d2-a3bb-995972350189,STGraph,smartbench,large,16,EnvironmentAggregate,edgesDirection,750,200,1,None,0,26
f5a13649-284b-40d2-a3bb-995972350189,STGraph,smartbench,large,16,MaintenanceOwners,edgesDirection,664,200,1,None,0,26
f5a13649-284b-40d2-a3bb-995972350189,STGraph,smartbench,large,16,EnvironmentAlert,edgesDirection,614,8,1,None,0,26
f5a13649-284b-40d2-a3bb-995972350189,STGraph,smartbench,large,16,AgentOutlier,edgesDirection,1199,200,1,None,0,26
f5a13649-284b-40d2-a3bb-995972350189,STGraph,smartbench,large,16,AgentHistory,edgesDirection,21,1,1,None,0,26
77ebc22b-7805-405e-8b04-22c653fb1376,STGraph,smartbench,large,16,EnvironmentCoverage,edgesDirection,3,20,1,None,0,27
77ebc22b-7805-405e-8b04-22c653fb1376,STGraph,smartbench,large,16,EnvironmentAggregate,edgesDirection,602,200,1,None,0,27
77ebc22b-7805-405e-8b04-22c653fb1376,STGraph,smartbench,large,16,MaintenanceOwners,edgesDirection,633,200,1,None,0,27
77ebc22b-7805-405e-8b04-22c653fb1376,STGraph,smartbench,large,16,EnvironmentAlert,edgesDirection,614,8,1,None,0,27
77ebc22b-7805-405e-8b04-22c653fb1376,STGraph,smartbench,large,16,AgentOutlier,edgesDirection,1277,200,1,None,0,27
77ebc22b-7805-405e-8b04-22c653fb1376,STGraph,smartbench,large,16,AgentHistory,edgesDirection,24,1,1,None,0,27
ca750042-796f-40fd-8140-a13f7be59ff0,STGraph,smartbench,large,16,EnvironmentCoverage,edgesDirection,4,20,1,None,0,28
ca750042-796f-40fd-8140-a13f7be59ff0,STGraph,smartbench,large,16,EnvironmentAggregate,edgesDirection,606,200,1,None,0,28
ca750042-796f-40fd-8140-a13f7be59ff0,STGraph,smartbench,large,16,MaintenanceOwners,edgesDirection,634,200,1,None,0,28
ca750042-796f-40fd-8140-a13f7be59ff0,STGraph,smartbench,large,16,EnvironmentAlert,edgesDirection,611,8,1,None,0,28
ca750042-796f-40fd-8140-a13f7be59ff0,STGraph,smartbench,large,16,AgentOutlier,edgesDirection,1151,200,1,None,0,28
ca750042-796f-40fd-8140-a13f7be59ff0,STGraph,smartbench,large,16,AgentHistory,edgesDirection,22,1,1,None,0,28
291306fa-6cfd-4620-85ba-f13221fd58cb,STGraph,smartbench,large,16,EnvironmentCoverage,edgesDirection,3,20,1,None,0,29
291306fa-6cfd-4620-85ba-f13221fd58cb,STGraph,smartbench,large,16,EnvironmentAggregate,edgesDirection,600,200,1,None,0,29
291306fa-6cfd-4620-85ba-f13221fd58cb,STGraph,smartbench,large,16,MaintenanceOwners,edgesDirection,627,200,1,None,0,29
291306fa-6cfd-4620-85ba-f13221fd58cb,STGraph,smartbench,large,16,EnvironmentAlert,edgesDirection,614,8,1,None,0,29
291306fa-6cfd-4620-85ba-f13221fd58cb,STGraph,smartbench,large,16,AgentOutlier,edgesDirection,1189,200,1,None,0,29
291306fa-6cfd-4620-85ba-f13221fd58cb,STGraph,smartbench,large,16,AgentHistory,edgesDirection,19,1,1,None,0,29
bc67fc14-ca2d-436c-9f3e-1ee8d6238c6e,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,38,20,1,None,0,0
bc67fc14-ca2d-436c-9f3e-1ee8d6238c6e,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,833,200,1,None,0,0
bc67fc14-ca2d-436c-9f3e-1ee8d6238c6e,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,906,200,1,None,0,0
bc67fc14-ca2d-436c-9f3e-1ee8d6238c6e,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,643,8,1,None,0,0
bc67fc14-ca2d-436c-9f3e-1ee8d6238c6e,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1288,200,1,None,0,0
bc67fc14-ca2d-436c-9f3e-1ee8d6238c6e,STGraph,smartbench,large,20,AgentHistory,edgesDirection,29,1,1,None,0,0
950ba405-a82b-48bd-aed7-9724cf01aa42,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,6,20,1,None,0,1
950ba405-a82b-48bd-aed7-9724cf01aa42,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,739,200,1,None,0,1
950ba405-a82b-48bd-aed7-9724cf01aa42,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,818,200,1,None,0,1
950ba405-a82b-48bd-aed7-9724cf01aa42,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,622,8,1,None,0,1
950ba405-a82b-48bd-aed7-9724cf01aa42,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1263,200,1,None,0,1
950ba405-a82b-48bd-aed7-9724cf01aa42,STGraph,smartbench,large,20,AgentHistory,edgesDirection,22,1,1,None,0,1
984d129b-d2cc-4e87-9897-7c8bd06c7f4d,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,2
984d129b-d2cc-4e87-9897-7c8bd06c7f4d,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,619,200,1,None,0,2
984d129b-d2cc-4e87-9897-7c8bd06c7f4d,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,639,200,1,None,0,2
984d129b-d2cc-4e87-9897-7c8bd06c7f4d,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,639,8,1,None,0,2
984d129b-d2cc-4e87-9897-7c8bd06c7f4d,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1375,200,1,None,0,2
984d129b-d2cc-4e87-9897-7c8bd06c7f4d,STGraph,smartbench,large,20,AgentHistory,edgesDirection,20,1,1,None,0,2
2d100417-cb56-4ef2-9930-435531a18576,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,3
2d100417-cb56-4ef2-9930-435531a18576,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,614,200,1,None,0,3
2d100417-cb56-4ef2-9930-435531a18576,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,623,200,1,None,0,3
2d100417-cb56-4ef2-9930-435531a18576,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,624,8,1,None,0,3
2d100417-cb56-4ef2-9930-435531a18576,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1354,200,1,None,0,3
2d100417-cb56-4ef2-9930-435531a18576,STGraph,smartbench,large,20,AgentHistory,edgesDirection,21,1,1,None,0,3
b07b164f-5287-4b40-b951-bd6d7ae4a39d,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,3,20,1,None,0,4
b07b164f-5287-4b40-b951-bd6d7ae4a39d,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,627,200,1,None,0,4
b07b164f-5287-4b40-b951-bd6d7ae4a39d,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,630,200,1,None,0,4
b07b164f-5287-4b40-b951-bd6d7ae4a39d,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,641,8,1,None,0,4
b07b164f-5287-4b40-b951-bd6d7ae4a39d,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1397,200,1,None,0,4
b07b164f-5287-4b40-b951-bd6d7ae4a39d,STGraph,smartbench,large,20,AgentHistory,edgesDirection,23,1,1,None,0,4
a8776016-2ecb-4faf-b49d-75e97bf81e6b,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,5
a8776016-2ecb-4faf-b49d-75e97bf81e6b,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,659,200,1,None,0,5
a8776016-2ecb-4faf-b49d-75e97bf81e6b,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,653,200,1,None,0,5
a8776016-2ecb-4faf-b49d-75e97bf81e6b,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,607,8,1,None,0,5
a8776016-2ecb-4faf-b49d-75e97bf81e6b,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1330,200,1,None,0,5
a8776016-2ecb-4faf-b49d-75e97bf81e6b,STGraph,smartbench,large,20,AgentHistory,edgesDirection,22,1,1,None,0,5
763684d3-7ddc-4699-b031-f26490082498,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,3,20,1,None,0,6
763684d3-7ddc-4699-b031-f26490082498,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,628,200,1,None,0,6
763684d3-7ddc-4699-b031-f26490082498,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,639,200,1,None,0,6
763684d3-7ddc-4699-b031-f26490082498,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,682,8,1,None,0,6
763684d3-7ddc-4699-b031-f26490082498,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1414,200,1,None,0,6
763684d3-7ddc-4699-b031-f26490082498,STGraph,smartbench,large,20,AgentHistory,edgesDirection,20,1,1,None,0,6
bfebf972-b031-4156-b054-45f955db38aa,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,7
bfebf972-b031-4156-b054-45f955db38aa,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,639,200,1,None,0,7
bfebf972-b031-4156-b054-45f955db38aa,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,668,200,1,None,0,7
bfebf972-b031-4156-b054-45f955db38aa,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,635,8,1,None,0,7
bfebf972-b031-4156-b054-45f955db38aa,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1421,200,1,None,0,7
bfebf972-b031-4156-b054-45f955db38aa,STGraph,smartbench,large,20,AgentHistory,edgesDirection,21,1,1,None,0,7
664d3d31-14c4-4eb0-b025-c935118ac4c4,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,3,20,1,None,0,8
664d3d31-14c4-4eb0-b025-c935118ac4c4,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,634,200,1,None,0,8
664d3d31-14c4-4eb0-b025-c935118ac4c4,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,674,200,1,None,0,8
664d3d31-14c4-4eb0-b025-c935118ac4c4,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,646,8,1,None,0,8
664d3d31-14c4-4eb0-b025-c935118ac4c4,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1378,200,1,None,0,8
664d3d31-14c4-4eb0-b025-c935118ac4c4,STGraph,smartbench,large,20,AgentHistory,edgesDirection,22,1,1,None,0,8
769b9a00-e56b-4fda-8583-7499319dc6a8,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,3,20,1,None,0,9
769b9a00-e56b-4fda-8583-7499319dc6a8,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,665,200,1,None,0,9
769b9a00-e56b-4fda-8583-7499319dc6a8,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,654,200,1,None,0,9
769b9a00-e56b-4fda-8583-7499319dc6a8,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,626,8,1,None,0,9
769b9a00-e56b-4fda-8583-7499319dc6a8,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1349,200,1,None,0,9
769b9a00-e56b-4fda-8583-7499319dc6a8,STGraph,smartbench,large,20,AgentHistory,edgesDirection,20,1,1,None,0,9
3006b779-ae0c-49f2-8aae-df841f898453,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,10
3006b779-ae0c-49f2-8aae-df841f898453,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,649,200,1,None,0,10
3006b779-ae0c-49f2-8aae-df841f898453,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,659,200,1,None,0,10
3006b779-ae0c-49f2-8aae-df841f898453,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,644,8,1,None,0,10
3006b779-ae0c-49f2-8aae-df841f898453,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1406,200,1,None,0,10
3006b779-ae0c-49f2-8aae-df841f898453,STGraph,smartbench,large,20,AgentHistory,edgesDirection,21,1,1,None,0,10
d85c11fa-b0fb-4968-8fcb-a9dae0c906e0,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,3,20,1,None,0,11
d85c11fa-b0fb-4968-8fcb-a9dae0c906e0,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,625,200,1,None,0,11
d85c11fa-b0fb-4968-8fcb-a9dae0c906e0,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,643,200,1,None,0,11
d85c11fa-b0fb-4968-8fcb-a9dae0c906e0,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,620,8,1,None,0,11
d85c11fa-b0fb-4968-8fcb-a9dae0c906e0,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1304,200,1,None,0,11
d85c11fa-b0fb-4968-8fcb-a9dae0c906e0,STGraph,smartbench,large,20,AgentHistory,edgesDirection,23,1,1,None,0,11
59a96b3c-e3c1-4919-b876-77a3a74a33f2,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,3,20,1,None,0,12
59a96b3c-e3c1-4919-b876-77a3a74a33f2,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,629,200,1,None,0,12
59a96b3c-e3c1-4919-b876-77a3a74a33f2,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,647,200,1,None,0,12
59a96b3c-e3c1-4919-b876-77a3a74a33f2,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,630,8,1,None,0,12
59a96b3c-e3c1-4919-b876-77a3a74a33f2,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1425,200,1,None,0,12
59a96b3c-e3c1-4919-b876-77a3a74a33f2,STGraph,smartbench,large,20,AgentHistory,edgesDirection,18,1,1,None,0,12
8b8c4987-0718-43c1-8299-9dfc9cd43f18,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,13
8b8c4987-0718-43c1-8299-9dfc9cd43f18,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,652,200,1,None,0,13
8b8c4987-0718-43c1-8299-9dfc9cd43f18,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,658,200,1,None,0,13
8b8c4987-0718-43c1-8299-9dfc9cd43f18,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,639,8,1,None,0,13
8b8c4987-0718-43c1-8299-9dfc9cd43f18,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1421,200,1,None,0,13
8b8c4987-0718-43c1-8299-9dfc9cd43f18,STGraph,smartbench,large,20,AgentHistory,edgesDirection,18,1,1,None,0,13
ab40e8b6-08a7-42ad-9ce7-0f66ae570d6d,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,3,20,1,None,0,14
ab40e8b6-08a7-42ad-9ce7-0f66ae570d6d,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,673,200,1,None,0,14
ab40e8b6-08a7-42ad-9ce7-0f66ae570d6d,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,650,200,1,None,0,14
ab40e8b6-08a7-42ad-9ce7-0f66ae570d6d,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,609,8,1,None,0,14
ab40e8b6-08a7-42ad-9ce7-0f66ae570d6d,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1368,200,1,None,0,14
ab40e8b6-08a7-42ad-9ce7-0f66ae570d6d,STGraph,smartbench,large,20,AgentHistory,edgesDirection,26,1,1,None,0,14
1405cad3-dcda-47eb-a4ce-c6aa434bf8f2,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,15
1405cad3-dcda-47eb-a4ce-c6aa434bf8f2,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,657,200,1,None,0,15
1405cad3-dcda-47eb-a4ce-c6aa434bf8f2,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,643,200,1,None,0,15
1405cad3-dcda-47eb-a4ce-c6aa434bf8f2,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,644,8,1,None,0,15
1405cad3-dcda-47eb-a4ce-c6aa434bf8f2,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1375,200,1,None,0,15
1405cad3-dcda-47eb-a4ce-c6aa434bf8f2,STGraph,smartbench,large,20,AgentHistory,edgesDirection,22,1,1,None,0,15
9b94e06f-c026-4dff-9218-7741071f4fe6,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,16
9b94e06f-c026-4dff-9218-7741071f4fe6,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,628,200,1,None,0,16
9b94e06f-c026-4dff-9218-7741071f4fe6,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,626,200,1,None,0,16
9b94e06f-c026-4dff-9218-7741071f4fe6,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,727,8,1,None,0,16
9b94e06f-c026-4dff-9218-7741071f4fe6,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1344,200,1,None,0,16
9b94e06f-c026-4dff-9218-7741071f4fe6,STGraph,smartbench,large,20,AgentHistory,edgesDirection,21,1,1,None,0,16
ab99e952-4eba-4d7b-9f43-d8a31fb5a1db,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,17
ab99e952-4eba-4d7b-9f43-d8a31fb5a1db,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,638,200,1,None,0,17
ab99e952-4eba-4d7b-9f43-d8a31fb5a1db,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,665,200,1,None,0,17
ab99e952-4eba-4d7b-9f43-d8a31fb5a1db,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,626,8,1,None,0,17
ab99e952-4eba-4d7b-9f43-d8a31fb5a1db,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1279,200,1,None,0,17
ab99e952-4eba-4d7b-9f43-d8a31fb5a1db,STGraph,smartbench,large,20,AgentHistory,edgesDirection,20,1,1,None,0,17
83fa1256-3f4f-4630-8448-dab45a1f1ef3,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,18
83fa1256-3f4f-4630-8448-dab45a1f1ef3,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,626,200,1,None,0,18
83fa1256-3f4f-4630-8448-dab45a1f1ef3,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,647,200,1,None,0,18
83fa1256-3f4f-4630-8448-dab45a1f1ef3,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,629,8,1,None,0,18
83fa1256-3f4f-4630-8448-dab45a1f1ef3,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1296,200,1,None,0,18
83fa1256-3f4f-4630-8448-dab45a1f1ef3,STGraph,smartbench,large,20,AgentHistory,edgesDirection,21,1,1,None,0,18
6b5e310c-f7af-47ac-b797-62c5aabbe277,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,1,20,1,None,0,19
6b5e310c-f7af-47ac-b797-62c5aabbe277,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,607,200,1,None,0,19
6b5e310c-f7af-47ac-b797-62c5aabbe277,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,661,200,1,None,0,19
6b5e310c-f7af-47ac-b797-62c5aabbe277,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,628,8,1,None,0,19
6b5e310c-f7af-47ac-b797-62c5aabbe277,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1257,200,1,None,0,19
6b5e310c-f7af-47ac-b797-62c5aabbe277,STGraph,smartbench,large,20,AgentHistory,edgesDirection,21,1,1,None,0,19
0b928a10-b3c8-4226-93c2-0bd865a08e43,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,20
0b928a10-b3c8-4226-93c2-0bd865a08e43,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,629,200,1,None,0,20
0b928a10-b3c8-4226-93c2-0bd865a08e43,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,647,200,1,None,0,20
0b928a10-b3c8-4226-93c2-0bd865a08e43,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,630,8,1,None,0,20
0b928a10-b3c8-4226-93c2-0bd865a08e43,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1273,200,1,None,0,20
0b928a10-b3c8-4226-93c2-0bd865a08e43,STGraph,smartbench,large,20,AgentHistory,edgesDirection,23,1,1,None,0,20
8529a299-ce47-4240-89e9-cb7845da746a,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,21
8529a299-ce47-4240-89e9-cb7845da746a,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,616,200,1,None,0,21
8529a299-ce47-4240-89e9-cb7845da746a,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,653,200,1,None,0,21
8529a299-ce47-4240-89e9-cb7845da746a,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,631,8,1,None,0,21
8529a299-ce47-4240-89e9-cb7845da746a,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1294,200,1,None,0,21
8529a299-ce47-4240-89e9-cb7845da746a,STGraph,smartbench,large,20,AgentHistory,edgesDirection,23,1,1,None,0,21
d57a0f5c-4f0b-42d4-92a7-09129c54ae8a,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,22
d57a0f5c-4f0b-42d4-92a7-09129c54ae8a,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,600,200,1,None,0,22
d57a0f5c-4f0b-42d4-92a7-09129c54ae8a,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,650,200,1,None,0,22
d57a0f5c-4f0b-42d4-92a7-09129c54ae8a,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,628,8,1,None,0,22
d57a0f5c-4f0b-42d4-92a7-09129c54ae8a,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1298,200,1,None,0,22
d57a0f5c-4f0b-42d4-92a7-09129c54ae8a,STGraph,smartbench,large,20,AgentHistory,edgesDirection,23,1,1,None,0,22
368c5d0a-14a9-4d26-ac08-15043caeb53a,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,23
368c5d0a-14a9-4d26-ac08-15043caeb53a,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,631,200,1,None,0,23
368c5d0a-14a9-4d26-ac08-15043caeb53a,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,652,200,1,None,0,23
368c5d0a-14a9-4d26-ac08-15043caeb53a,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,631,8,1,None,0,23
368c5d0a-14a9-4d26-ac08-15043caeb53a,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1234,200,1,None,0,23
368c5d0a-14a9-4d26-ac08-15043caeb53a,STGraph,smartbench,large,20,AgentHistory,edgesDirection,22,1,1,None,0,23
863277c5-602b-4518-a48e-1f14f8a8410d,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,2,20,1,None,0,24
863277c5-602b-4518-a48e-1f14f8a8410d,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,615,200,1,None,0,24
863277c5-602b-4518-a48e-1f14f8a8410d,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,630,200,1,None,0,24
863277c5-602b-4518-a48e-1f14f8a8410d,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,610,8,1,None,0,24
863277c5-602b-4518-a48e-1f14f8a8410d,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1174,200,1,None,0,24
863277c5-602b-4518-a48e-1f14f8a8410d,STGraph,smartbench,large,20,AgentHistory,edgesDirection,23,1,1,None,0,24
36c76b2d-da99-48b8-881a-d9218b27536b,STGraph,smartbench,large,20,EnvironmentCoverage,edgesDirection,4,20,1,None,0,25
36c76b2d-da99-48b8-881a-d9218b27536b,STGraph,smartbench,large,20,EnvironmentAggregate,edgesDirection,619,200,1,None,0,25
36c76b2d-da99-48b8-881a-d9218b27536b,STGraph,smartbench,large,20,MaintenanceOwners,edgesDirection,679,200,1,None,0,25
36c76b2d-da99-48b8-881a-d9218b27536b,STGraph,smartbench,large,20,EnvironmentAlert,edgesDirection,621,8,1,None,0,25
36c76b2d-da99-48b8-881a-d9218b27536b,STGraph,smartbench,large,20,AgentOutlier,edgesDirection,1177,200,1,None,0,25
36c76b2d-da99-48b8-881a-d9218b27536b,STGraph,smartbench,large,20,AgentHistory,edgesDirection,23,1,1,None,0,25
